Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-18 00:00:00+05:30,4092.3672387441043,4140.108330075579,4071.3913564877716,4126.67822265625,1575404,0.0,0.0
2024-12-19 00:00:00+05:30,4064.177621267067,4142.006337975124,4045.1950074358338,4054.59130859375,3015763,0.0,0.0
2024-12-20 00:00:00+05:30,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989,0.0,0.0
2024-12-23 00:00:00+05:30,3986.39622640784,4002.484177211474,3905.5778396822147,3946.77001953125,2195338,0.0,0.0
2024-12-24 00:00:00+05:30,3946.7700890546093,4003.4333784366027,3946.7700890546093,3966.891845703125,1181886,0.0,0.0
2024-12-26 00:00:00+05:30,3966.8916181900954,3986.301525685132,3932.3906257955578,3957.020751953125,1208464,0.0,0.0
2024-12-27 00:00:00+05:30,3951.230832043611,3968.267912312637,3936.28202454789,3952.98681640625,858100,0.0,0.0
2024-12-30 00:00:00+05:30,3939.8413510297137,3985.684176313855,3902.825255464751,3947.244384765625,1527169,0.0,0.0
2024-12-31 00:00:00+05:30,3924.655496583325,3929.353878987766,3826.9425360658684,3886.50048828125,1555429,0.0,0.0
2025-01-01 00:00:00+05:30,3886.1208416217773,3923.706511928217,3877.62616777211,3903.2529296875,763161,0.0,0.0
2025-01-02 00:00:00+05:30,3910.4187239006465,3970.21396166903,3888.541445300585,3963.332763671875,1720835,0.0,0.0
2025-01-03 00:00:00+05:30,3967.3187611479693,3967.3187611479693,3884.127322418678,3891.340576171875,1791953,0.0,0.0
2025-01-06 00:00:00+05:30,3896.6560578175076,3938.5600852002444,3859.5449550545113,3886.690185546875,2085593,0.0,0.0
2025-01-07 00:00:00+05:30,3905.6256161656233,3929.7334436078268,3807.4853613249484,3823.38330078125,2669054,0.0,0.0
2025-01-08 00:00:00+05:30,3829.6473413152235,3916.113240154538,3813.3698426153405,3899.408447265625,2181277,0.0,0.0
2025-01-09 00:00:00+05:30,3892.384862598553,3927.265414585994,3820.5357175020263,3833.396484375,2392472,0.0,0.0
2025-01-10 00:00:00+05:30,3986.3490838137277,4078.41476503514,3957.875161786487,4048.659423828125,7894300,0.0,0.0
2025-01-13 00:00:00+05:30,4029.060163870238,4103.045093599212,4012.3553694421994,4072.815185546875,4003771,0.0,0.0
2025-01-14 00:00:00+05:30,4083.1605246383615,4094.4550879803073,4004.4299428133863,4017.7177734375,3441709,0.0,0.0
2025-01-15 00:00:00+05:30,4003.4334017642514,4039.9276635514543,3993.4202579833063,4033.426025390625,1653474,0.0,0.0
2025-01-16 00:00:00+05:30,4043.2966270133784,4075.5670695763956,3978.6134649763417,3992.328125,2637705,0.0,0.0
2025-01-17 00:00:00+05:30,4020.939449433567,4021.616254890533,3963.0886298542596,3986.528564453125,1761466,76.0,0.0
2025-01-20 00:00:00+05:30,4007.3105183689017,4007.3105183689017,3932.2063483825796,3941.582275390625,1287799,0.0,0.0
2025-01-21 00:00:00+05:30,3958.497734138814,3973.673232978695,3895.3790145716716,3901.03369140625,1971591,0.0,0.0
2025-01-22 00:00:00+05:30,3914.7108496617475,4024.0810102403266,3909.1045498898884,4017.75,2409223,0.0,0.0
2025-01-23 00:00:00+05:30,4028.7689459052554,4051.339039072567,4001.7524202557865,4006.972412109375,1822998,0.0,0.0
2025-01-24 00:00:00+05:30,3966.9071126772737,4038.4351649039104,3966.9071126772737,4013.64208984375,1910099,0.0,0.0
2025-01-27 00:00:00+05:30,3964.974113399829,4017.5086649034333,3906.060174197131,3929.35498046875,1551782,0.0,0.0
2025-01-28 00:00:00+05:30,3934.816117007367,3964.9738425768846,3893.735817565749,3905.3349609375,2468272,0.0,0.0
2025-01-29 00:00:00+05:30,3918.577051208912,3970.6282985895587,3918.577051208912,3962.846923828125,1217089,0.0,0.0
2025-01-30 00:00:00+05:30,3962.9437281550117,3991.941585340912,3922.9267796325357,3963.088623046875,1531251,0.0,0.0
2025-01-31 00:00:00+05:30,3972.7066328908318,3990.5405047390313,3948.7833995175843,3975.0263671875,1492943,0.0,0.0
2025-02-01 00:00:00+05:30,3975.6063179805924,3997.741255116248,3920.510387972108,3937.08740234375,437172,0.0,0.0
2025-02-03 00:00:00+05:30,3896.2488211358454,3940.8089579536745,3865.1245003058734,3932.73779296875,1265713,0.0,0.0
2025-02-04 00:00:00+05:30,3947.285122132378,3981.2610880254483,3930.2248097290194,3969.85498046875,2547132,0.0,0.0
2025-02-05 00:00:00+05:30,4011.3703550712034,4011.3703550712034,3939.8423053663196,3954.43798828125,1693912,0.0,0.0
2025-02-06 00:00:00+05:30,3968.259986916976,4001.2209788539626,3916.2089750568643,3946.36669921875,2284536,0.0,0.0
2025-02-07 00:00:00+05:30,3953.374842814853,3953.374842814853,3874.1140268953372,3894.799072265625,1548940,0.0,0.0
2025-02-10 00:00:00+05:30,3905.044842421511,3916.6439855178123,3880.2517684472346,3902.0966796875,1339511,0.0,0.0
2025-02-11 00:00:00+05:30,3884.1662899452554,3905.044841909931,3822.8842449885587,3831.148681640625,1810908,0.0,0.0
2025-02-12 00:00:00+05:30,3838.446649169052,3887.404606196338,3808.5303361658844,3818.1962890625,1678002,0.0,0.0
2025-02-13 00:00:00+05:30,3835.4501025039126,3851.3505477933163,3771.896462322554,3779.532470703125,2277310,0.0,0.0
2025-02-14 00:00:00+05:30,3793.886656483722,3816.1183489930536,3769.7217733214056,3803.40771484375,1681975,0.0,0.0
2025-02-17 00:00:00+05:30,3727.674715397498,3802.585849960782,3727.3846896150562,3774.0712890625,1799806,0.0,0.0
2025-02-18 00:00:00+05:30,3768.174803332807,3793.3062796669183,3735.4073189681676,3743.816650390625,2149879,0.0,0.0
2025-02-19 00:00:00+05:30,3742.850263486918,3745.508400554833,3642.2759755929487,3657.693359375,4366672,0.0,0.0
2025-02-20 00:00:00+05:30,3635.848185178673,3661.4629603766616,3625.988960412709,3653.150146484375,2888572,0.0,0.0
2025-02-21 00:00:00+05:30,3649.960829636532,3689.494485426881,3648.897480347518,3659.530029296875,1833931,0.0,0.0
2025-02-24 00:00:00+05:30,3618.1109478843173,3637.491230016548,3547.4045991108223,3552.817626953125,2508516,0.0,0.0
2025-02-25 00:00:00+05:30,3503.907852529123,3535.8054964280086,3500.283120267886,3508.305908203125,4101954,0.0,0.0
2025-02-27 00:00:00+05:30,3491.0520789257853,3516.4735816470966,3480.419530987875,3491.873779296875,3823856,0.0,0.0
2025-02-28 00:00:00+05:30,3465.195760859545,3479.743067268356,3341.5199398740847,3366.89306640625,7085018,0.0,0.0
2025-03-03 00:00:00+05:30,3368.584826957939,3405.557099448941,3360.03036363457,3376.365966796875,4990439,0.0,0.0
2025-03-04 00:00:00+05:30,3357.951843598488,3432.379676631615,3348.5759170238152,3414.062744140625,2797737,0.0,0.0
2025-03-05 00:00:00+05:30,3403.2370189380595,3480.081342184221,3403.2370189380595,3428.561767578125,2501894,0.0,0.0
2025-03-06 00:00:00+05:30,3438.179549305139,3488.87742658408,3417.977801534333,3481.289794921875,2786513,0.0,0.0
2025-03-07 00:00:00+05:30,3479.743027656133,3503.9079097926337,3454.998093954285,3490.56884765625,2051315,0.0,0.0
2025-03-10 00:00:00+05:30,3486.0262402295116,3501.1052225613653,3462.924705026618,3469.739013671875,1004626,0.0,0.0
2025-03-11 00:00:00+05:30,3439.146018462038,3468.8688234276665,3419.4757100500633,3455.8681640625,1995450,0.0,0.0
2025-03-12 00:00:00+05:30,3445.912267227522,3450.020297279617,3370.3729384283747,3389.076416015625,3174167,0.0,0.0
2025-03-13 00:00:00+05:30,3385.306695598729,3406.5717917540665,3367.714708703622,3393.764404296875,1693004,0.0,0.0
2025-03-17 00:00:00+05:30,3372.450776071524,3412.516101378981,3361.1900359739784,3380.860107421875,2690906,0.0,0.0
2025-03-18 00:00:00+05:30,3380.860107421875,3380.860107421875,3380.860107421875,3380.860107421875,0,0.0,0.0
2025-03-19 00:00:00+05:30,3428.5135286476893,3428.5135286476893,3347.077874633433,3380.280517578125,3051244,0.0,0.0
2025-03-20 00:00:00+05:30,3394.68252652922,3459.3960314822807,3394.68252652922,3444.123779296875,2845192,0.0,0.0
2025-03-21 00:00:00+05:30,3358.9184009741334,3495.449976265528,3349.2524487411147,3458.574462890625,4161925,0.0,0.0
2025-03-24 00:00:00+05:30,3479.7429444303652,3527.831058731868,3447.4587570622184,3507.725830078125,1834751,0.0,0.0
2025-03-25 00:00:00+05:30,3523.2398747468987,3586.0685693582973,3516.473707634902,3535.56396484375,3135390,0.0,0.0
2025-03-26 00:00:00+05:30,3525.897934373459,3557.553929809202,3504.7295921250025,3514.34716796875,1734499,0.0,0.0
2025-03-27 00:00:00+05:30,3494.0970689111577,3540.638537603521,3489.892285017066,3529.232666015625,2528474,0.0,0.0
2025-03-28 00:00:00+05:30,3529.0393930182477,3538.656968927356,3471.9135171595426,3485.6875,2051919,0.0,0.0
2025-04-01 00:00:00+05:30,3453.354865404157,3464.277439125219,3407.248318336048,3432.1865234375,2618493,0.0,0.0
2025-04-02 00:00:00+05:30,3425.6135625063594,3445.0422214056125,3412.129605979645,3425.565185546875,1764313,0.0,0.0
2025-04-03 00:00:00+05:30,3374.3842427691143,3385.0167912281404,3282.702582798802,3289.46875,4537821,0.0,0.0
2025-04-04 00:00:00+05:30,3250.2733357697866,3286.085501586113,3185.414699028632,3189.184326171875,5317367,0.0,0.0
2025-04-07 00:00:00+05:30,2996.445205771086,3181.4514379526936,2953.963392712106,3164.68115234375,6623955,0.0,0.0
2025-04-08 00:00:00+05:30,3191.7458179951013,3237.1274167268007,3146.5574911118592,3182.94970703125,5557558,0.0,0.0
2025-04-09 00:00:00+05:30,3151.63239491897,3160.766673429551,3104.7525222396634,3138.1484375,2990265,0.0,0.0
2025-04-11 00:00:00+05:30,3179.6636391398747,3188.749540631033,3098.904554048043,3123.552734375,7108961,0.0,0.0
2025-04-15 00:00:00+05:30,3203.683137131328,3203.683137131328,3130.4154074577086,3139.694580078125,3512160,0.0,0.0
2025-04-16 00:00:00+05:30,3139.6947635283577,3168.596104196088,3121.136181217996,3164.439697265625,2384391,0.0,0.0
2025-04-17 00:00:00+05:30,3137.08483655699,3193.244114128983,3110.5034675829284,3188.700927734375,2932346,0.0,0.0
2025-04-21 00:00:00+05:30,3180.195072407739,3241.960413439671,3174.3955010062373,3210.642822265625,2432946,0.0,0.0
2025-04-22 00:00:00+05:30,3211.6096198122023,3222.531957851611,3184.931495290658,3203.683349609375,2710498,0.0,0.0
2025-04-23 00:00:00+05:30,3252.5929311667933,3306.6255098343104,3225.8182906392135,3298.989501953125,3543923,0.0,0.0
2025-04-24 00:00:00+05:30,3287.4874054696716,3298.5064976170884,3274.5348867157572,3287.970703125,2252175,0.0,0.0
2025-04-25 00:00:00+05:30,3305.7558885472554,3361.625143451318,3291.256959211522,3332.820556640625,2742991,0.0,0.0
2025-04-28 00:00:00+05:30,3320.2546435993536,3342.2930622298845,3291.2567864500143,3328.470703125,1593296,0.0,0.0
2025-04-29 00:00:00+05:30,3339.586779424834,3378.250591632357,3315.808440523134,3356.502197265625,1578332,0.0,0.0
2025-04-30 00:00:00+05:30,3356.0188189819924,3392.65268577439,3253.5597190937174,3338.330078125,2809332,0.0,0.0
2025-05-02 00:00:00+05:30,3356.0188344779217,3374.867442563267,3305.755879583667,3316.388427734375,1721761,0.0,0.0
2025-05-05 00:00:00+05:30,3334.7537493074506,3387.4331925936117,3331.2739118706236,3338.91015625,1284443,0.0,0.0
2025-05-06 00:00:00+05:30,3344.419921875,3356.9856614658597,3322.1882287527096,3344.419921875,1324763,0.0,0.0
2025-05-07 00:00:00+05:30,3306.335993163342,3343.936456116555,3306.335993163342,3330.017578125,1477128,0.0,0.0
2025-05-08 00:00:00+05:30,3332.8208323900835,3360.8520980917406,3314.165494570907,3333.690673828125,2543591,0.0,0.0
2025-05-09 00:00:00+05:30,3285.457254527544,3331.0805031274213,3284.5874131966707,3325.377685546875,2531757,0.0,0.0
2025-05-12 00:00:00+05:30,3387.9166622272146,3509.224377237062,3385.2101480817496,3499.461669921875,2228678,0.0,0.0
2025-05-13 00:00:00+05:30,3499.461570957545,3501.9748131612287,3393.232840630001,3397.58251953125,3062887,0.0,0.0
2025-05-14 00:00:00+05:30,3403.3820953219624,3442.0459078220697,3391.396407841002,3430.15673828125,2119499,0.0,0.0
2025-05-15 00:00:00+05:30,3444.945682102287,3479.7431132346333,3396.712670565691,3460.314453125,3548330,0.0,0.0
2025-05-16 00:00:00+05:30,3473.84680313206,3473.84680313206,3427.6437359304055,3442.3359375,1666727,0.0,0.0
2025-05-19 00:00:00+05:30,3431.413341631395,3431.413341631395,3386.659931697025,3401.255615234375,2537377,0.0,0.0
2025-05-20 00:00:00+05:30,3413.8211261851047,3439.145874352896,3377.283778805233,3381.440185546875,2038374,0.0,0.0
2025-05-21 00:00:00+05:30,3390.8162851170264,3418.8475485914832,3381.4403579795026,3408.021728515625,1440153,0.0,0.0
2025-05-22 00:00:00+05:30,3378.2502763697153,3380.956790168703,3336.0101126719387,3360.8515625,2034383,0.0,0.0
2025-05-23 00:00:00+05:30,3360.851966080111,3416.9144952813326,3349.8328737001534,3397.196044921875,1274331,0.0,0.0
2025-05-26 00:00:00+05:30,3403.3819012793415,3426.5801874567637,3392.8461073678304,3419.137451171875,967470,0.0,0.0
2025-05-27 00:00:00+05:30,3414.014574749619,3421.747337093333,3366.7481593177404,3381.826904296875,2467680,0.0,0.0
2025-05-28 00:00:00+05:30,3402.4152283668,3411.114585484783,3376.31715701285,3380.860107421875,1222933,0.0,0.0
2025-05-29 00:00:00+05:30,3387.626457620242,3414.4978538154573,3370.034470581059,3381.2470703125,3188072,0.0,0.0
2025-05-30 00:00:00+05:30,3373.4175839622008,3389.5596782127777,3337.7503119241223,3347.7060546875,3404365,0.0,0.0
2025-06-02 00:00:00+05:30,3334.7538187399196,3344.4197718377163,3304.4028204069105,3334.560546875,1877585,0.0,0.0
2025-06-03 00:00:00+05:30,3330.8873298742683,3357.468700034321,3286.9072447003623,3291.4501953125,2848125,0.0,0.0
2025-06-04 00:00:00+05:30,3304.9078969735056,3310.56402774214,3286.379348716646,3297.0087890625,2544807,30.0,0.0
2025-06-05 00:00:00+05:30,3324.4116310325603,3324.4116310325603,3280.2356236372652,3287.4521484375,3584683,0.0,0.0
2025-06-06 00:00:00+05:30,3287.4522468224686,3306.7607545858014,3275.359787909923,3300.22705078125,2070390,0.0,0.0
2025-06-09 00:00:00+05:30,3315.634960419095,3348.791310023286,3306.760665733127,3336.991455078125,1718678,0.0,0.0
2025-06-10 00:00:00+05:30,3354.642197095073,3399.305794893864,3338.259013167141,3376.973876953125,2419874,0.0,0.0
2025-06-11 00:00:00+05:30,3383.8979728571367,3402.4265208353168,3363.516665314218,3385.750732421875,2847013,0.0,0.0
2025-06-12 00:00:00+05:30,3385.750821410403,3388.4813919586536,3338.2592737504274,3348.986328125,4060134,0.0,0.0
2025-06-13 00:00:00+05:30,3309.003623498393,3364.8818717382055,3309.003623498393,3360.200927734375,2178493,0.0,0.0
2025-06-16 00:00:00+05:30,3354.642349665819,3421.9302340050463,3341.1847251814343,3409.54541015625,1934088,0.0,0.0
2025-06-17 00:00:00+05:30,3422.905437301184,3432.6573046439225,3401.5489430536663,3428.073974609375,2111940,0.0,0.0
2025-06-18 00:00:00+05:30,3431.7796073253016,3450.2105407013996,3357.665418209048,3365.75927734375,2696327,0.0,0.0
2025-06-19 00:00:00+05:30,3364.3944071832107,3365.3695939679014,3328.3124961496515,3339.03955078125,2672768,0.0,0.0
2025-06-20 00:00:00+05:30,3340.0145242959966,3360.786049100129,3326.2642962767654,3350.448974609375,2351248,0.0,0.0
2025-06-23 00:00:00+05:30,3330.262945402313,3340.014813470841,3286.379539093937,3309.39404296875,3123421,0.0,0.0
2025-06-24 00:00:00+05:30,3349.376392565029,3356.690292940616,3298.081476031171,3306.27294921875,3403048,0.0,0.0
2025-06-25 00:00:00+05:30,3322.7537403887272,3364.3941654870573,3315.634829755361,3359.3232421875,1757699,0.0,0.0
2025-06-26 00:00:00+05:30,3359.3232652421043,3365.759354753242,3330.555256962972,3356.397705078125,2879106,0.0,0.0
2025-06-27 00:00:00+05:30,3369.2703330730474,3380.387367158931,3345.8658502962735,3355.71533203125,1778433,0.0,0.0
2025-06-30 00:00:00+05:30,3354.544471150048,3378.924137465807,3344.890218522079,3376.09619140625,1468351,0.0,0.0
2025-07-01 00:00:00+05:30,3369.2699264830403,3398.525526423559,3328.7996798986564,3344.59765625,2375183,0.0,0.0
2025-07-02 00:00:00+05:30,3400.671024568939,3403.3039810516498,3335.1385257152824,3338.356689453125,3090585,0.0,0.0
2025-07-03 00:00:00+05:30,3344.8904436190446,3350.058980842342,3313.294489180619,3316.4150390625,2531870,0.0,0.0
2025-07-04 00:00:00+05:30,3323.4365958638878,3341.9651449605467,3305.9808474743313,3334.94384765625,1109320,0.0,0.0
2025-07-07 00:00:00+05:30,3333.480761079366,3341.0872649943594,3323.826269850942,3327.04443359375,1639174,0.0,0.0
2025-07-08 00:00:00+05:30,3320.510975827842,3340.0147113686808,3309.1987139810713,3321.68115234375,2325242,0.0,0.0
2025-07-09 00:00:00+05:30,3325.387004876247,3329.287752096043,3283.4539722634377,3299.837158203125,2034938,0.0,0.0
2025-07-10 00:00:00+05:30,3296.1311694956757,3314.659717489882,3272.7266878187834,3298.08154296875,3035012,0.0,0.0
2025-07-11 00:00:00+05:30,3218.0186968972475,3252.2478474361797,3180.181641042415,3184.9599609375,7635550,0.0,0.0
2025-07-14 00:00:00+05:30,3184.9597625910983,3190.8108827918168,3120.5974403831947,3142.734130859375,3924009,0.0,0.0
2025-07-15 00:00:00+05:30,3126.448660244279,3178.523536457564,3126.448660244279,3171.599853515625,2590889,0.0,0.0
2025-07-16 00:00:00+05:30,3157.607249475903,3175.1222359666176,3151.344969328223,3163.576171875,2540733,11.0,0.0
2025-07-17 00:00:00+05:30,3154.7696780470374,3172.2846643823304,3135.199754145851,3140.18994140625,2947640,0.0,0.0
2025-07-18 00:00:00+05:30,3155.6502438038765,3159.3685771406017,3118.46738821797,3121.304931640625,3432645,0.0,0.0
2025-07-21 00:00:00+05:30,3121.4028477301345,3128.839514334287,3084.2199924907163,3090.28662109375,3844346,0.0,0.0
2025-07-22 00:00:00+05:30,3091.65673828125,3111.7159107005,3086.764257203384,3091.65673828125,3198036,0.0,0.0
2025-07-23 00:00:00+05:30,3091.6566291573,3113.5748480562365,3089.6996367952283,3110.7373046875,1922875,0.0,0.0
2025-07-24 00:00:00+05:30,3097.0385335433134,3105.4534578423713,3072.478182452152,3080.30615234375,2934778,0.0,0.0
2025-07-25 00:00:00+05:30,3072.4780444334683,3089.014534530361,3058.3877948178133,3068.368408203125,2568917,0.0,0.0
2025-07-28 00:00:00+05:30,3043.123036074506,3050.951005299135,3003.8852447797885,3013.083251953125,3374473,0.0,0.0
2025-07-29 00:00:00+05:30,2994.1984086760676,3007.8973556438664,2975.802632112602,2990.284423828125,4785312,0.0,0.0
2025-07-30 00:00:00+05:30,2994.1983151611034,3003.0047807939304,2981.673516260727,2987.93603515625,2880121,0.0,0.0
2025-07-31 00:00:00+05:30,2976.2918502873677,2994.0027271024683,2950.166049468222,2971.497314453125,2968371,0.0,0.0
2025-08-01 00:00:00+05:30,2964.7455243430377,2971.4972914199097,2935.488583681943,2938.424072265625,2053847,0.0,0.0
2025-08-04 00:00:00+05:30,2944.392964480288,3013.181055141491,2927.2692812506943,3008.28857421875,2519252,0.0,0.0
2025-08-05 00:00:00+05:30,3008.2886143717656,3011.322048140622,2976.5854331255146,2998.014404296875,1927996,0.0,0.0
2025-08-06 00:00:00+05:30,2997.1337788834585,3000.8521121202134,2960.9294204705666,2967.093994140625,1487081,0.0,0.0
2025-08-07 00:00:00+05:30,2951.1446440658847,2985.9792055799644,2946.154217712285,2981.47802734375,2543076,0.0,0.0
2025-08-08 00:00:00+05:30,2982.5543093380406,2994.002666894786,2959.9509519667536,2971.105712890625,2762140,0.0,0.0
2025-08-11 00:00:00+05:30,2971.1058502168585,2984.3155492907413,2956.3307005130723,2975.411376953125,1884215,0.0,0.0
2025-08-12 00:00:00+05:30,2975.6068714078456,3029.8154640054736,2961.809979769089,2970.127197265625,3358232,0.0,0.0
2025-08-13 00:00:00+05:30,2970.812449963036,2978.9337774241835,2963.473728360306,2970.91015625,2148166,0.0,0.0
2025-08-14 00:00:00+05:30,2968.757439673081,2990.1864106721328,2954.1779420022144,2957.30908203125,3342174,0.0,0.0
2025-08-18 00:00:00+05:30,2980.988718063058,2983.434958599791,2938.815435653507,2946.44775390625,2945609,0.0,0.0
2025-08-19 00:00:00+05:30,2946.4478507969,2959.9511467818434,2946.350144506624,2951.34033203125,2650784,0.0,0.0
2025-08-20 00:00:00+05:30,2946.1539583708727,3036.664852119672,2946.1539583708727,3031.96826171875,4952358,0.0,0.0
2025-08-21 00:00:00+05:30,3062.693270119804,3062.693270119804,3016.801891436903,3035.882568359375,3230726,0.0,0.0
2025-08-22 00:00:00+05:30,3019.639270954844,3029.1306363096523,2984.4134077810354,2988.327392578125,1593791,0.0,0.0
2025-08-25 00:00:00+05:30,3020.9112915939663,3084.2199463957195,3010.9306783780526,3073.065185546875,3448370,0.0,0.0
2025-08-26 00:00:00+05:30,3061.714802808035,3094.0051794435944,3052.9083364528824,3089.308349609375,5522097,0.0,0.0
2025-08-28 00:00:00+05:30,3077.3704857914763,3078.8382300613293,3020.1284592672155,3027.173583984375,3116051,0.0,0.0
2025-08-29 00:00:00+05:30,3026.4887537573413,3048.0156702082504,3011.028465982645,3018.3671875,2271789,0.0,0.0
2025-09-01 00:00:00+05:30,3023.5531276055535,3063.7694152474464,3023.5531276055535,3045.667236328125,1246862,0.0,0.0
2025-09-02 00:00:00+05:30,3053.98447906176,3087.1554035307527,3036.3715480748965,3044.5908203125,2185229,0.0,0.0
2025-09-03 00:00:00+05:30,3062.595025627338,3074.3369795089966,3021.5961322134785,3030.891845703125,1799774,0.0,0.0
2025-09-04 00:00:00+05:30,3048.9943814611165,3050.9513740037746,3024.336323201764,3029.130859375,1481391,0.0,0.0
2025-09-05 00:00:00+05:30,3030.5006621101975,3036.664997028233,2963.47367273015,2982.75,2802055,0.0,0.0
2025-09-08 00:00:00+05:30,2984.413460841752,2998.9929589138555,2951.144589474992,2954.080078125,2626187,0.0,0.0
2025-09-09 00:00:00+05:30,2966.898378981974,2994.19832699537,2965.62628616296,2983.826171875,2489301,0.0,0.0
2025-09-10 00:00:00+05:30,2990.675797260498,3055.550145422665,2987.740308555338,3043.123291015625,2079428,0.0,0.0
2025-09-11 00:00:00+05:30,3071.4996140027415,3071.4996140027415,3043.221168990462,3057.017822265625,2263446,0.0,0.0
2025-09-12 00:00:00+05:30,3076.3921752202637,3080.991059765134,3053.8867617246956,3066.02001953125,1447167,0.0,0.0
2025-09-15 00:00:00+05:30,3066.6070389449774,3066.6070389449774,3029.4241839737238,3044.982177734375,1732539,0.0,0.0
2025-09-16 00:00:00+05:30,3060.7363278880744,3082.263245795216,3042.2428439695796,3078.0556640625,2573429,0.0,0.0
2025-09-17 00:00:00+05:30,3084.2199854121977,3113.966173979194,3074.8263264485827,3104.57275390625,2418271,0.0,0.0
2025-09-18 00:00:00+05:30,3116.51048247651,3134.1234145595795,3093.4178759668794,3108.388916015625,2633138,0.0,0.0
2025-09-19 00:00:00+05:30,3101.8328935510035,3112.107103450778,3076.3919928468,3101.050048828125,4901694,0.0,0.0
2025-09-22 00:00:00+05:30,3028.445731768582,3040.089740964508,2999.090845838676,3007.70166015625,3634901,0.0,0.0
2025-09-23 00:00:00+05:30,3003.983297445149,3014.453158879609,2986.3703660594774,2996.546630859375,3177741,0.0,0.0
2025-09-24 00:00:00+05:30,2984.4133369924134,2991.262810224855,2967.778901999341,2970.127197265625,1625714,0.0,0.0
2025-09-25 00:00:00+05:30,2957.015390749667,2964.4520571099356,2887.5421635017433,2893.804443359375,4974361,0.0,0.0
2025-09-26 00:00:00+05:30,2877.7574418213358,2891.260737711385,2829.126226471788,2836.758544921875,3934636,0.0,0.0
2025-09-29 00:00:00+05:30,2853.2947314486933,2866.3087778304835,2831.7678164651984,2833.82275390625,3110035,0.0,0.0
2025-09-30 00:00:00+05:30,2848.402439766557,2852.610021207006,2823.0594837288886,2826.288330078125,2253458,0.0,0.0
2025-10-01 00:00:00+05:30,2828.8326264436423,2861.9058470940704,2804.957413772581,2851.53369140625,1952902,0.0,0.0
2025-10-03 00:00:00+05:30,2861.1229086009284,2861.1229086009284,2828.9304789544044,2839.498046875,2899519,0.0,0.0
2025-10-06 00:00:00+05:30,2839.5959635916415,2929.22631078988,2833.3336834873367,2924.137939453125,2112774,0.0,0.0
2025-10-07 00:00:00+05:30,2930.5959216848555,2939.891634958981,2891.9453243871753,2909.75390625,3062943,0.0,0.0
2025-10-08 00:00:00+05:30,2911.0260640606234,2977.5638026677234,2904.176590968716,2962.103515625,4121889,0.0,0.0
2025-10-09 00:00:00+05:30,2968.757519004287,3000.069397912704,2955.0585719818546,2995.86181640625,3211304,0.0,0.0
2025-10-10 00:00:00+05:30,2984.413250266025,3003.983173218589,2942.239970746985,2963.179931640625,8817365,0.0,0.0
2025-10-13 00:00:00+05:30,2961.908209472205,2970.2254277677166,2933.7274691163334,2942.533935546875,2866865,0.0,0.0
2025-10-14 00:00:00+05:30,2956.0370052457697,2962.1036338769445,2891.9455044700007,2896.642333984375,3611416,0.0,0.0
2025-10-15 00:00:00+05:30,2917.954894078994,2926.499513769408,2898.31197994854,2916.7763671875,4282226,11.0,0.0
2025-10-16 00:00:00+05:30,2916.87439174088,2921.883430677564,2890.553079047838,2917.66015625,3251495,0.0,0.0
2025-10-17 00:00:00+05:30,2916.972551528368,2935.4369375213087,2902.6331292681275,2909.311767578125,4374683,0.0,0.0
2025-10-20 00:00:00+05:30,2932.1958010354274,2969.0262624451843,2925.320781572273,2961.365478515625,3133039,0.0,0.0
2025-10-21 00:00:00+05:30,2976.981832168517,2977.669286180243,2942.508423286113,2953.017333984375,310644,0.0,0.0
2025-10-23 00:00:00+05:30,3000.4550745732363,3042.687339125331,2981.892616996725,3018.330078125,5564758,0.0,0.0
2025-10-24 00:00:00+05:30,3025.0086400055093,3034.8300966289034,3003.6961270890743,3008.508544921875,2684318,0.0,0.0
2025-10-27 00:00:00+05:30,3011.7496607245316,3038.9550474990237,3005.5620951218402,3029.821044921875,1946312,0.0,0.0
2025-10-28 00:00:00+05:30,3021.0801556355614,3035.0265765381446,2985.919291823652,3003.30322265625,3470737,0.0,0.0
2025-10-29 00:00:00+05:30,3003.3032409472494,3021.080174034828,2991.714113509379,3003.0087890625,2895420,0.0,0.0
2025-10-30 00:00:00+05:30,2994.6603471523654,3009.0978400091353,2978.6513253692647,2981.106689453125,2241536,0.0,0.0
2025-10-31 00:00:00+05:30,2980.8120174669925,3012.6334402910475,2971.088871543434,3003.4013671875,1868085,0.0,0.0
2025-11-03 00:00:00+05:30,2992.499451583931,3003.4013640895914,2956.2583734171585,2962.93701171875,2194877,0.0,0.0
2025-11-04 00:00:00+05:30,2965.6872390451917,2975.214004338424,2922.8655907942766,2936.81201171875,2670720,0.0,0.0
2025-11-06 00:00:00+05:30,2936.7138956519902,2970.0085383136757,2936.61558517126,2957.142333984375,2542721,0.0,0.0
2025-11-07 00:00:00+05:30,2947.419237380036,2950.3656744717186,2907.6423366423182,2938.383544921875,1830520,0.0,0.0
2025-11-10 00:00:00+05:30,2939.5619693268272,2993.4816703122747,2938.579823663838,2971.18701171875,1556656,0.0,0.0
2025-11-11 00:00:00+05:30,2990.633609021809,3001.142519888641,2964.1156755427983,2992.597900390625,2806868,0.0,0.0
